"","X1","X2","X3","X4","X5","X6","X7"
"4921",NA,1.12826938677829,NA,-1.24817400273314,1.39549015930391,-0.031026914739144,0.314715529401444
"4922",0.523739389550389,-2.26525765598521,0.0794330406787516,-0.138643918825987,0.0228617791388411,0.447702929781628,-0.38796356448194
"4923",-1.46872677211255,0.0623451871969939,-0.561831501943117,-0.162609368261114,-1.91981870656158,0.454616672771713,-0.00863365609353292
"4924",0.699210075651445,0.0935544960677446,0.923982610936733,-0.656933543580496,0.190957303813953,0.589202506255301,0.563302328889633
"4925",0.785087332239696,-0.184837944077647,-0.76278126275033,-0.20336933680863,2.00339162600898,-0.394178268095113,0.386303372274645
"4926",-0.566069508951063,1.19549703930722,0.720911184709775,-0.443063628857666,0.76737507611047,-0.510050998592862,1.84287812680589
"4927",-0.821321440352199,-0.705350032454739,-0.330279333441695,-0.461900349923038,NA,-0.866486319881322,1.28178689119079
"4928",-1.95706151369499,0.791587913299029,0.469126273786787,-0.0498237664077796,2.13717579088251,1.16599908206956,-1.44390411568347
"4929",-0.0489813567498359,0.122775843243451,-0.814901343658738,1.26540947117056,0.902291932553464,1.66550164635106,-0.672714501102189
"4930",NA,-1.35174238267353,NA,0.244091808397145,2.8014908536146,1.69253066337637,-0.51370392186352
"4931",0.873552929599306,-0.647635060590322,-0.519311414568898,1.28402461829025,-0.368356856374847,1.34191110633134,-0.533444030812114
"4932",-0.762778889891125,-0.841016803825142,1.6878495717371,2.12530576021993,1.03559384113809,0.694918170055397,1.45185691129811
"4933",-0.0513045242611718,1.17405390262574,0.838534239549042,-0.861947280870988,-0.0148709185306972,2.30175921174442,-0.179889111985567
"4934",0.517682999959993,1.37580419253438,0.350016578934311,-0.4866226480525,NA,-1.13168105075208,-1.69862202521956
"4935",-1.61319650362891,-0.255708839367639,0.254422571172519,2.6844776370322,0.680995899339413,-0.200330926553484,-1.78041519492683
"4936",-1.2013949665112,-0.502186779344062,0.346617952423349,-0.304282853116437,0.658048929292485,0.558617244395906,0.959119514502797
"4937",-0.492598995488909,1.49128280392509,1.34274724457401,-1.86760817302382,0.582496101391419,2.59769666513062,-0.732183616296935
"4938",0.374653766312946,0.184106282013818,0.333705245933948,0.378068868522509,0.545501175159321,1.26912913419195,0.0613347465049747
"4939",-2.07386000119724,0.889678945276464,0.549433575792162,0.848053993628536,-1.05633756991689,2.08130934839027,0.808686312282052
"4940",-0.787094385174806,-0.76695003341264,1.36107392113821,-0.770275118209399,1.48263129873745,2.05133214458416,-0.636433056918105
"4941",0.503991614305549,2.03493787833101,0.0966760032361522,-0.188167397477793,-0.145237023562586,0.509607734856057,0.295234988901367
"4942",0.79861417493868,-0.682026729729729,0.752439520885842,0.123244910145613,0.066033021337048,2.2640967642389,-0.763106802746785
"4943",-0.0684532220621472,1.52273561764072,-0.98733725651698,0.657391616591077,0.457674315091193,0.762685075567388,0.262952520374314
"4944",NA,0.858641456490667,NA,-0.135831034410189,0.570603738278357,1.11333875077143,-0.925394349922651
"4945",NA,3.30204452319975,NA,0.552540282029422,-0.0932843247364368,1.26448733956835,2.27146804274669
"4946",0.042206433009009,-0.39230350730201,1.1131834107846,0.0356120566257767,1.77904523854353,1.80586848354981,-0.0391142464937956
"4947",-0.73673801740881,0.760600799888965,-0.254093988976065,-0.573599408775433,-0.326833559160711,0.11749951852284,-0.595401414887675
"4948",NA,0.708255878126364,NA,0.365595709253079,0.400528608130343,1.2589101752662,-0.758314516173142
"4949",-0.125127847117597,1.22423594864389,1.48598784597524,0.573778225717318,NA,-0.647786300501601,0.161205774949742
"4950",0.983414085866376,2.2926270357876,0.228148625000685,-1.36906583945975,1.07798302560448,-0.313770708342432,0.33295348975028
"4951",0.0873779457261335,-0.297935980365876,0.322569882139313,0.757207645193616,0.433807465454865,1.10663531911808,1.91726006242653
"4952",-1.32736515151088,1.03971119365189,-0.264002288072836,2.25411138396108,-0.283731565945516,-0.0251416039385082,-0.844357504913531
"4953",-0.784138527997316,0.848206354767851,-0.653167865984998,-1.17876051050818,NA,-0.789458246810521,0.754791678942565
"4954",0.541462284470088,0.355177693257272,0.443836793932894,-1.56694124040257,NA,-1.59986830709131,1.46229050135074
"4955",-0.818396376538835,-0.0451822801850665,-1.14558592373689,-0.72960009305927,1.30789542166782,1.02479401001587,0.651062079711972
"4956",-0.0421179231853784,1.9980722318138,-0.986133201735716,2.16752463283893,2.42413442852026,-0.254486186491264,1.22494234082988
"4957",-0.0748334510757522,0.0535604915926861,1.70117725996664,0.0782305959632246,0.248562952889174,1.18547017967475,-0.976705980050558
"4958",0.349909144892491,1.28398499903682,2.04998936297741,0.013764270356843,NA,-1.63735453132491,0.431290189240201
"4959",-1.30709442720317,0.726206881247286,1.41860224153154,0.0318471049136164,-0.303212150661411,1.2579812800075,-0.000527774032115597
"4960",-1.11874894664057,1.62740508570192,0.295533228217115,2.7366536436845,-0.993112850829589,0.0617617939278703,1.49429642026258
"4961",-2.98582944994544,2.21080193956726,0.979908196572214,-0.337235897417151,1.16452573090512,2.00444033473151,-0.288746829115942
"4962",-0.90127080686722,1.41077959087347,1.7287708459078,-0.852445564408962,0.172644136679543,1.88346622883054,0.900830010099003
"4963",0.415530255111758,0.473321524007049,0.837576904307351,-0.623635752250021,0.767537475593522,0.133984247540764,0.13229309478226
"4964",-1.94819902312349,-0.0977684416584395,0.855622074465743,-0.366645189730221,0.0469068724178357,0.733592928350185,-0.934447224760275
"4965",0.133311151295495,1.88584525396499,-0.771902900671836,2.50298930897675,1.94768680135644,-0.0683077259096735,1.94218837960611
"4966",0.4609438198232,0.181800467930905,1.88694909309493,-0.0298641333806005,NA,-0.92335884605615,-0.62757336819221
"4967",NA,0.907209284694657,NA,1.40403803934347,0.979628114280682,0.74925841528935,1.01095853388716
"4968",NA,1.15050629233046,NA,-0.366742436467447,-3.12327036988009,0.560541512650236,-1.51618133115736
"4969",NA,0.486431511703536,NA,0.260969571245612,0.426298627937029,1.29329417466327,0.549603772235804
"4970",-0.440136032368756,-0.511248602403269,-0.28751059520307,0.822369619132345,0.983552845833533,1.72582520980351,0.427842845349916
"4971",-0.0645033030709142,-0.703304269385106,0.574377144550789,-2.18630483170776,NA,-1.33405218307667,0.517758091238515
"4972",-0.0454046579218987,1.56113610348746,0.315632548628497,-0.688207511790594,1.38405643520047,0.357300414595208,0.823313788085538
"4973",-0.145741493147002,1.11162198433103,-1.23531665532176,0.282861652839895,-1.50096307991099,2.42366800386346,-0.243724094388365
"4974",-0.454872014989746,0.226617510345761,-0.608716618843363,1.19810065661084,1.02031059566748,0.625769139196053,0.709303791156775
"4975",0.492767439288718,0.742961641911821,0.607067832079114,1.81483651641032,-0.252644817552763,0.259413693260468,-0.698837272885429
"4976",-0.47520504448378,-0.171338090004465,-0.615795669936891,0.207562673937124,NA,-0.89466042024442,0.399771964636392
"4977",-0.815430048312183,0.310651094059443,-1.42081306936417,-0.0430836530977682,0.505960870780419,1.00815194219615,-0.0953937773003415
"4978",-0.178617334683034,-0.0336668135379661,2.11512803920531,-0.50600198911627,1.3891604550828,0.91518820286777,2.85789570895406
"4979",NA,1.93226484321285,NA,0.578898845359923,-0.168284295650962,0.618837956424042,-1.19173910355175
"4980",NA,2.19188873383391,NA,-1.12448551505722,0.868065602573544,0.743208764844235,0.207142060812686
"4981",0.474890161846067,0.0228465359924813,1.79500004550422,-0.542179255521584,-0.928290759688081,0.447627329428932,0.820786562836962
"4982",0.200000731817714,2.08557650303866,0.440772307810167,0.797731244390436,-0.278612270141684,0.12127897816304,2.17343826436143
"4983",0.529945252736507,-1.01152844048468,-0.0374271091655282,-0.121091935339118,0.983546181388832,0.754576256593004,1.33539645155958
"4984",-0.194726369050484,-0.0435958679509542,0.319125102972613,0.208368236357976,2.05712582820599,0.539487426161302,-0.213801607336266
"4985",0.183397937704432,1.65273277922865,0.371253152637293,-0.928883320854205,0.228770465000084,0.750425121320303,1.67607616596977
"4986",0.121737734331913,2.16082387218212,3.17386032266324,0.620983429889659,0.0863904189236212,0.0420411951971822,-1.46956443993148
"4987",-2.69398642254595,0.224695128202254,-0.291526203135506,-0.147227395093479,NA,-0.872452541722012,1.30891929814372
"4988",NA,0.105392434287454,NA,-0.447352660883141,1.97058187948928,1.69647957628597,2.1364643417881
"4989",-0.934533211305529,0.0972766171892825,-0.24009742997654,-1.59277194733394,1.89968920497764,1.7636831555778,-0.466637620994301
"4990",-0.534092030324884,-0.796362827001659,0.574455539714433,-0.356741810254437,-0.599286093259091,1.6327095489588,0.196239722659555
"4991",-0.951586621399044,1.51187893605523,0.851578903916202,-0.337001217962428,-0.610123376640878,1.93562949855541,0.526649348851303
"4992",0.405147312319287,0.628465824338708,0.71238981929054,-1.4338092636986,-0.103979464505847,1.63745450249027,0.680864989627666
"4993",0.171737141465984,1.69491197147775,-0.0407322179258071,-1.53919236913732,-0.7305279875884,-0.347945782190533,1.95447718182135
"4994",0.223447202057095,-0.432717612754481,0.279076385416852,-0.605895305385562,-1.28205801441828,-0.208487978639167,0.488050627772959
"4995",NA,-0.273180910066561,NA,1.92975560414683,1.62657771021933,0.221787924886685,-0.889435615781253
"4996",0.0137567817227275,0.281793413985512,-1.36260514012105,1.28213315222896,0.0989187838862235,1.56018140069747,2.31176867920644
"4997",NA,-0.323205598787846,NA,-0.659426538063034,0.96824377465023,-0.326307087865584,1.09254009813037
"4998",NA,1.17578093108868,NA,1.1306641328686,1.3867661544312,1.9809930727477,-0.387954694414755
"4999",0.367000777178862,0.240651969777014,0.249097745797415,-0.558263641199494,0.434945647703729,-0.0634639915921001,0.39681900759331
"5000",-0.822398622717848,1.93791102009254,-1.00482419163499,0.19664393941573,0.976618648026312,0.497510928983737,-0.931873140942232
"5001",NA,-0.0725411712186111,NA,0.0428873349648935,1.12072061170209,0.9038478725539,0.264690611891263
"5002",NA,0.908391927882964,NA,0.890375399416593,0.308781748271838,0.78133261769839,-1.85747157966122
"5003",0.219788892956717,1.49864550517468,1.87853004182804,-1.12081543257562,0.132706372076969,0.737688906413654,0.154543234922354
"5004",-0.9932909872761,-0.104064454843298,0.905734740636858,-1.53134809050358,-0.437130391399023,2.16638587546395,-0.809598338332821
"5005",NA,-1.05955647240285,NA,-0.186736901105833,NA,-2.21900698370375,0.588376071369554
"5006",-0.451934832018881,0.2208266457119,0.920940603934898,0.182599551536746,0.868680809181006,-0.0353564576013764,-0.143691782204536
"5007",-0.844140802595865,0.155882985774403,1.62624837030108,1.45697021887526,1.76311976168342,-0.505458868407069,0.764048866542761
"5008",-1.14459913694033,1.9321130954154,1.69344183429983,-1.44910820409452,-0.200769055369841,0.96003311893023,0.403678951944937
"5009",-0.146495820604452,2.55743322222916,-0.529451958422571,0.393723170964601,-1.88061851981224,2.41812799465473,-0.580746642810864
"5010",NA,0.50930603897649,NA,0.388092137019214,-0.245918658143208,0.118048147780175,-0.99963184699188
"5011",0.377091851692345,2.82956073665414,0.919715458710764,0.538651443112944,1.4476572116176,2.41848201518163,0.63058620882185
"5012",0.740328492812594,0.968088750928187,0.0436450352971348,-0.34572509267744,-0.582969819019335,0.324052739888045,1.12443826277658
"5013",NA,0.308807321277327,NA,0.261225022286141,-1.56505989729062,1.6987035197647,1.89820626535906
"5014",0.476236717611997,1.11094565249445,0.946582377223312,0.825877603937565,-0.629936269146879,1.49295386360058,-1.0317705173774
"5015",-0.658476507690662,0.955975344904444,-1.66295895719244,-0.22454272023857,0.576529691513454,1.86726918944088,-1.74894141573092
"5016",-0.697468550271706,-0.48384619617799,-1.21924919477311,0.89080187240459,0.0232538500433915,0.632872892984672,0.487808802463217
"5017",-0.121568860551424,0.0395364418486468,1.86419912789167,0.579537225763273,1.75543660107967,-0.500803802582408,0.81180733555308
"5018",NA,2.13677810752255,NA,0.626506916288515,0.127636039325353,0.553526182223267,0.589862802346552
"5019",0.398740552311347,0.974495980872832,-0.361765400402534,0.950333664932981,-0.361307869284513,0.499444644030885,-0.267152247284567
"5020",0.642837245535668,1.70549806066933,1.2176321346717,-0.958357332654558,1.44024763684318,0.60915015274543,-0.102866691528736
"5021",NA,-0.479355822298873,NA,0.510518665687455,NA,-1.2411194516424,-0.766582649078398
"5022",-1.35654447585029,1.23281737613081,2.20971779709429,-0.779464051744343,0.513199143507749,0.561872451520185,1.08344441715332
"5023",-0.0974213415234098,-0.0197825019893157,-0.0827455349978789,-0.141100548517807,0.653270720163761,1.34447936360218,1.16660147405324
"5024",0.683706401184693,1.00222828125146,-0.235047741451415,-0.809064643975008,0.242735857329337,-0.381184177677917,-1.58449199398843
"5025",-0.712564514566438,0.862897501511861,0.269383479099293,0.987465615948887,0.655823960886069,0.147232434976112,0.158942029291032
"5026",-0.152346775072705,0.95951173079491,1.92603613877159,0.00818285657648018,0.204813725564932,2.02171568213294,0.614915563545148
"5027",-0.459683465459279,-0.26691375025287,0.0783677556906712,-0.0174540319863237,-0.959951999754774,0.0510418958994971,0.897679377134002
"5028",-0.0254223789144698,1.42534646444157,0.353946435087227,1.36294362734424,0.646408188474727,0.888712049373224,0.0799748578301875
"5029",-1.28758296082772,1.16758899185267,0.995977848805521,-0.144350452501619,-0.563055951068098,0.590697458128535,-1.0531880584316
"5030",-0.97179933730006,-0.153382257458965,0.536608267230986,0.0992433880295841,1.24934225935688,0.715942666931058,-1.38739520259186
"5031",0.162012101839597,0.744598211374866,0.124266907510351,-0.272057460304932,NA,-0.641259549491025,-1.31080995718337
"5032",0.391144662489159,0.375051214865633,1.9169095884679,-0.989882901388392,0.0222286439722378,1.2597820409872,0.766245901865012
"5033",-0.615117332742493,-0.458114281038575,0.964226853863284,-1.23233470512834,-0.591329446002134,-0.0394743823290462,-0.785956807236938
"5034",-0.65902910914066,0.852098142994245,-0.0395355937337065,-0.57162375228444,0.0251909081209635,0.797531028361998,-0.582665932106965
"5035",NA,1.65155459481719,NA,1.02699544002058,NA,-1.73751948876424,0.303086629337526
"5036",0.81035144676009,-0.484267741633545,-1.21969730631181,-0.609934496633047,0.602701522615255,0.922545955641785,-0.376705409958166
"5037",0.180699226859733,1.82340857737755,1.28391693192225,0.497863254167202,-2.39381636848301,0.967649389519888,-1.31740779140399
"5038",-0.370987589742748,0.127585709933275,0.416184381016372,-0.0657369094135463,1.08695336516677,1.94840271124373,-0.694463449372605
"5039",-1.56394771051817,0.488483079137904,-0.284599410282958,0.054525852032449,0.416411665127315,0.187223248083662,-2.19800031062611
"5040",-0.26260629319217,1.16479388076782,0.0169279202352736,-1.56941148143638,0.888870576512002,2.37015293414677,0.0501905242600721
"5041",0.357009207046064,0.946499690574054,-0.740160778310417,-0.108231695931731,-0.0971895400829005,-0.0516645691364626,1.00091637825352
"5042",0.938915702250266,0.546491593598327,0.834791418609576,-0.374122289066594,0.601898027015132,0.632257215389299,0.948383779831337
"5043",0.740324197449457,0.604358021533168,-0.392096994388797,0.568525992523896,1.11850879038737,0.743814597285041,-1.87959281119702
"5044",0.0802085875317007,2.27724438785133,2.39455152559335,-0.831027050785198,0.213997772052743,1.78262216180148,-1.17647777484087
"5045",-0.778904051651286,0.805331346727799,-1.80078611627689,-1.10846908225415,1.09623774210286,0.823722419348864,0.937235869616108
"5046",NA,1.27892479057808,NA,0.299652542575778,0.694861107612486,2.65393989624763,-0.85509596819981
"5047",-0.509216668592188,1.42313207367742,1.25898114910477,0.279241395884148,-1.63406131056928,0.552284338646459,0.91465438192253
